File,RelativePath,Folder,DateTime,ImageQuality,DeleteFlag,Behaviour,Sex,Sp1,Count1,Sp2,Count2,Sp3,Count3,Juvenile,Favourite,Obs,Behaviour2,
IMG_0019.AVI,Joxy\Rev3_20220222\Joxy005_13,vid_w_anim_MD_last_run, 2022-02-16 23:45:04,Ok,false,walking,,cervus elaphus,0,,0,,0,true,false,,,
IMG_0023.AVI,Joxy\Rev3_20220222\Joxy005_13,vid_w_anim_MD_last_run, 2022-02-18 20:31:06,Ok,false,walking,,cervus elaphus,0,,0,,0,false,false,,,
IMG_0024.AVI,Joxy\Rev3_20220222\Joxy005_13,vid_w_anim_MD_last_run, 2022-02-18 21:12:56,Ok,false,walking,,cervus elaphus,0,,0,,0,false,false,,,
IMG_0025.AVI,Joxy\Rev3_20220222\Joxy005_13,vid_w_anim_MD_last_run, 2022-02-19 09:34:38,Ok,false,walking,,cervus elaphus,0,,0,,0,false,false,,,
IMG_0001.AVI,Joxy\Rev3_20220222\Joxy006_22,vid_w_anim_MD_last_run, 2022-01-31 10:07:50,Ok,false,,,person,0,,0,,0,false,false,,,
IMG_0002.AVI,Joxy\Rev3_20220222\Joxy006_22,vid_w_anim_MD_last_run, 2022-01-31 19:44:12,Ok,false,,,cervus elaphus,0,,0,,0,false,false,,,
IMG_0016.AVI,Joxy\Rev3_20220222\Joxy006_22,vid_w_anim_MD_last_run, 2022-02-15 08:46:28,Ok,false,probably eating,,cervus elaphus,0,,0,,0,false,false,,,
IMG_0017.AVI,Joxy\Rev3_20220222\Joxy006_22,vid_w_anim_MD_last_run, 2022-02-16 00:17:08,Ok,false,other interaction (note in obs),,vulpes vulpes,0,,0,,0,false,false,marking on joxy,,
IMG_0024.AVI,Joxy\Rev3_20220222\Joxy006_22,vid_w_anim_MD_last_run, 2022-02-16 21:43:28,Ok,false,eating,,cervus elaphus,0,,0,,0,false,false,,,
IMG_0025.AVI,Joxy\Rev3_20220222\Joxy006_22,vid_w_anim_MD_last_run, 2022-02-16 21:43:50,Ok,false,eating,,cervus elaphus,0,,0,,0,false,false,,,
IMG_0026.AVI,Joxy\Rev3_20220222\Joxy006_22,vid_w_anim_MD_last_run, 2022-02-16 21:44:12,Ok,false,eating,,cervus elaphus,0,,0,,0,false,true,,,
IMG_0027.AVI,Joxy\Rev3_20220222\Joxy006_22,vid_w_anim_MD_last_run, 2022-02-16 21:44:34,Ok,false,eating,,cervus elaphus,2,,0,,0,false,false,,,
IMG_0028.AVI,Joxy\Rev3_20220222\Joxy006_22,vid_w_anim_MD_last_run, 2022-02-16 21:44:56,Ok,false,eating,,cervus elaphus,2,,0,,0,false,false,,,
IMG_0029.AVI,Joxy\Rev3_20220222\Joxy006_22,vid_w_anim_MD_last_run, 2022-02-16 21:45:20,Ok,false,eating,,cervus elaphus,2,,0,,0,false,false,,,
IMG_0030.AVI,Joxy\Rev3_20220222\Joxy006_22,vid_w_anim_MD_last_run, 2022-02-16 21:45:42,Ok,false,,,cervus elaphus,2,,0,,0,false,false,,,
IMG_0031.AVI,Joxy\Rev3_20220222\Joxy006_22,vid_w_anim_MD_last_run, 2022-02-16 21:46:06,Ok,false,,,cervus elaphus,0,,0,,0,false,false,,,
IMG_0035.AVI,Joxy\Rev3_20220222\Joxy006_22,vid_w_anim_MD_last_run, 2022-02-17 20:11:06,Ok,false,,,cervus elaphus,0,,0,,0,false,false,,,
IMG_0037.AVI,Joxy\Rev3_20220222\Joxy006_22,vid_w_anim_MD_last_run, 2022-02-19 06:24:04,Ok,false,eating,male,cervus elaphus,0,,0,,0,false,false,,,
IMG_0038.AVI,Joxy\Rev3_20220222\Joxy006_22,vid_w_anim_MD_last_run, 2022-02-19 06:24:44,Ok,false,eating,male,cervus elaphus,0,,0,,0,false,false,,,
IMG_0039.AVI,Joxy\Rev3_20220222\Joxy006_22,vid_w_anim_MD_last_run, 2022-02-19 06:25:06,Ok,false,eating,male,cervus elaphus,0,,0,,0,false,false,,,
IMG_0040.AVI,Joxy\Rev3_20220222\Joxy006_22,vid_w_anim_MD_last_run, 2022-02-19 06:25:20,Ok,false,eating,male,cervus elaphus,0,,0,,0,false,false,,,
IMG_0041.AVI,Joxy\Rev3_20220222\Joxy006_22,vid_w_anim_MD_last_run, 2022-02-19 06:25:32,Ok,false,eating,male,cervus elaphus,0,,0,,0,false,false,,,
IMG_0042.AVI,Joxy\Rev3_20220222\Joxy006_22,vid_w_anim_MD_last_run, 2022-02-19 06:26:10,Ok,false,eating,male,cervus elaphus,0,,0,,0,false,false,,,
IMG_0043.AVI,Joxy\Rev3_20220222\Joxy006_22,vid_w_anim_MD_last_run, 2022-02-19 06:27:14,Ok,false,eating,male,cervus elaphus,0,,0,,0,false,false,,,
IMG_0046.AVI,Joxy\Rev3_20220222\Joxy006_22,vid_w_anim_MD_last_run, 2022-02-22 14:19:58,Ok,false,,,person,0,,0,,0,false,false,,,
IMG_0001.AVI,Joxy\Rev3_20220222\Joxy007_23,vid_w_anim_MD_last_run, 2022-01-31 10:17:22,Ok,false,,,person,0,,0,,0,false,false,,,
IMG_0003.AVI,Joxy\Rev3_20220222\Joxy007_23,vid_w_anim_MD_last_run, 2022-02-01 14:31:44,Ok,false,,,turdus merula,0,,0,,0,false,false,,,
IMG_0028.AVI,Joxy\Rev3_20220222\Joxy007_23,vid_w_anim_MD_last_run, 2022-02-22 14:48:52,Ok,false,,,person,0,,0,,0,false,false,,,
IMG_0029.AVI,Joxy\Rev3_20220222\Joxy007_23,vid_w_anim_MD_last_run, 2022-02-22 14:49:20,Ok,false,,,person,0,,0,,0,false,false,,,
IMG_0001.AVI,Joxy\Rev3_20220222\Joxy008_24,vid_w_anim_MD_last_run, 2022-01-31 10:02:42,Ok,false,,,person,0,,0,,0,false,false,,,
IMG_0011.AVI,Joxy\Rev3_20220222\Joxy008_24,vid_w_anim_MD_last_run, 2022-02-22 14:08:30,Ok,false,,,person,0,,0,,0,false,false,,,
01310001.AVI,Joxy\Rev3_20220222\Joxy012_50,vid_w_anim_MD_last_run, 2022-01-31 10:33:34,Ok,false,,,person,0,,0,,0,false,false,,,
01310002.AVI,Joxy\Rev3_20220222\Joxy012_50,vid_w_anim_MD_last_run, 2022-01-31 10:33:50,Ok,false,,,person,0,,0,,0,false,false,,,
01310003.AVI,Joxy\Rev3_20220222\Joxy012_50,vid_w_anim_MD_last_run, 2022-01-31 10:34:06,Ok,false,,,person,0,,0,,0,false,false,,,
01310001.AVI,Joxy\Rev3_20220222\Joxy013_49,vid_w_anim_MD_last_run, 2022-01-31 10:34:26,Ok,false,,,person,0,,0,,0,false,false,,,
02010404.AVI,Joxy\Rev3_20220222\Joxy013_49,vid_w_anim_MD_last_run, 2022-02-01 16:40:18,Ok,false,eating,,vulpes vulpes,0,,0,,0,false,false,,,
02010405.AVI,Joxy\Rev3_20220222\Joxy013_49,vid_w_anim_MD_last_run, 2022-02-01 16:40:34,Ok,false,probably eating,,vulpes vulpes,0,,0,,0,false,false,,,
02010406.AVI,Joxy\Rev3_20220222\Joxy013_49,vid_w_anim_MD_last_run, 2022-02-01 16:40:50,Ok,false,searching for food,,vulpes vulpes,0,,0,,0,false,false,,,
02010407.AVI,Joxy\Rev3_20220222\Joxy013_49,vid_w_anim_MD_last_run, 2022-02-01 16:41:06,Ok,false,probably eating,,vulpes vulpes,0,,0,,0,false,false,,,
02010427.AVI,Joxy\Rev3_20220222\Joxy013_49,vid_w_anim_MD_last_run, 2022-02-01 16:55:36,Ok,false,,,,0,,0,,0,false,false,,,
02010428.AVI,Joxy\Rev3_20220222\Joxy013_49,vid_w_anim_MD_last_run, 2022-02-01 16:56:42,Ok,false,,,,0,,0,,0,false,false,,,
02010432.AVI,Joxy\Rev3_20220222\Joxy013_49,vid_w_anim_MD_last_run, 2022-02-01 16:59:24,Ok,false,,,,0,,0,,0,false,false,,,
02010486.AVI,Joxy\Rev3_20220222\Joxy013_49,vid_w_anim_MD_last_run, 2022-02-01 18:29:28,Ok,false,probably eating,,vulpes vulpes,0,,0,,0,false,false,,,
02080714.AVI,Joxy\Rev3_20220222\Joxy013_49,vid_w_anim_MD_last_run, 2022-02-08 18:27:28,Ok,false,,,,0,,0,,0,false,false,,,
02080716.AVI,Joxy\Rev3_20220222\Joxy013_49,vid_w_anim_MD_last_run, 2022-02-08 18:34:38,Ok,false,,,,0,,0,,0,false,false,,,
02080718.AVI,Joxy\Rev3_20220222\Joxy013_49,vid_w_anim_MD_last_run, 2022-02-08 18:37:26,Ok,false,,,,0,,0,,0,false,false,,,
02110748.AVI,Joxy\Rev3_20220222\Joxy013_49,vid_w_anim_MD_last_run, 2022-02-11 07:42:36,Ok,false,walking,,vulpes vulpes,0,,0,,0,false,false,,,
02160770.AVI,Joxy\Rev3_20220222\Joxy013_49,vid_w_anim_MD_last_run, 2022-02-16 19:52:18,Ok,false,walking,,vulpes vulpes,0,,0,,0,false,false,,,
02190772.AVI,Joxy\Rev3_20220222\Joxy013_49,vid_w_anim_MD_last_run, 2022-02-19 04:04:22,Ok,false,,,vulpes vulpes,0,,0,,0,false,false,,,
IMG_0001.AVI,Myrtus\Rev10_20220222\Mcom003_06,vid_w_anim_MD_last_run, 2022-02-09 09:10:30,Ok,false,,,person,0,,0,,0,false,false,,,
IMG_0001.AVI,Myrtus\Rev10_20220222\Mcom004_27,vid_w_anim_MD_last_run, 2022-02-09 09:16:54,Ok,false,,,person,0,,0,,0,false,false,,,
IMG_0049.AVI,Myrtus\Rev10_20220222\Mcom004_27,vid_w_anim_MD_last_run, 2022-02-14 14:06:56,Ok,false,,,,0,,0,,0,false,false,,,
IMG_0355.AVI,Myrtus\Rev10_20220222\Mcom004_27,vid_w_anim_MD_last_run, 2022-02-22 09:32:28,Ok,false,,,person,0,,0,,0,false,false,,,
IMG_0001.AVI,Myrtus\Rev10_20220222\Mcom_005_16,vid_w_anim_MD_last_run, 2022-02-09 09:30:46,Ok,false,,,person,0,,0,,0,false,false,,,
IMG_0012.AVI,Myrtus\Rev11_20220317\Mcom004_27,vid_w_anim_MD_last_run, 2022-02-22 12:42:30,Ok,false,,,turdus merula,0,,0,,0,false,false,,,
IMG_0008.AVI,Myrtus\Rev11_20220317\Mcom005_40,vid_w_anim_MD_last_run, 2022-02-22 10:06:50,Ok,false,,,person,0,,0,,0,false,false,,,
IMG_0001.AVI,Pinus\Rev10_20220317\Ppin003_20,vid_w_anim_MD_last_run, 2022-02-22 08:10:38,Ok,false,,,person,0,,0,,0,false,false,,,
IMG_0003.AVI,Pinus\Rev10_20220317\Ppin003_20,vid_w_anim_MD_last_run, 2022-03-01 14:45:18,Ok,false,eating,,cyanistes caerulius,0,,0,,0,false,true,Se lleva un pin!!!,,
IMG_0004.AVI,Pinus\Rev10_20220317\Ppin003_20,vid_w_anim_MD_last_run, 2022-03-13 12:01:02,Ok,false,searching for food,,cyanopica cooki,2,,0,,0,false,false,,,
IMG_0005.AVI,Pinus\Rev10_20220317\Ppin003_20,vid_w_anim_MD_last_run, 2022-03-17 09:12:42,Ok,false,,,person,0,,0,,0,false,false,,,
IMG_0001.AVI,Pinus\Rev10_20220317\Ppin004_47,vid_w_anim_MD_last_run, 2022-02-22 10:14:44,Ok,false,,,person,0,,0,,0,false,false,,,
IMG_0003.AVI,Pinus\Rev10_20220317\Ppin004_47,vid_w_anim_MD_last_run, 2022-02-23 20:23:36,Ok,false,,,?,0,,0,,0,false,false,,,
IMG_0004.AVI,Pinus\Rev10_20220317\Ppin004_47,vid_w_anim_MD_last_run, 2022-02-24 23:28:36,Ok,false,walking,,meles meles,0,,0,,0,false,false,,,
IMG_0005.AVI,Pinus\Rev10_20220317\Ppin004_47,vid_w_anim_MD_last_run, 2022-03-03 21:07:52,Ok,false,,,bos taurus,0,,0,,0,false,false,,,
IMG_0012.AVI,Pinus\Rev10_20220317\Ppin004_47,vid_w_anim_MD_last_run, 2022-03-17 11:16:48,Ok,false,,,person,0,,0,,0,false,false,,,
IMG_0013.AVI,Pinus\Rev10_20220317\Ppin004_47,vid_w_anim_MD_last_run, 2022-03-17 11:17:06,Ok,false,,,person,0,,0,,0,false,false,,,
IMG_0001.AVI,Pinus\Rev9_20220222\Ppin003_20,vid_w_anim_MD_last_run, 2022-02-09 08:53:26,Ok,false,,,person,0,,0,,0,false,false,,,
IMG_0002.AVI,Pinus\Rev9_20220222\Ppin003_20,vid_w_anim_MD_last_run, 2022-02-13 11:41:16,Ok,false,,,cyanistes caerulius,0,,0,,0,false,true,,,
IMG_0006.AVI,Pinus\Rev9_20220222\Ppin003_20,vid_w_anim_MD_last_run, 2022-02-15 18:59:00,Ok,false,walking,,sus scrofa,2,,0,,0,false,false,,,
IMG_0009.AVI,Pinus\Rev9_20220222\Ppin003_20,vid_w_anim_MD_last_run, 2022-02-22 08:08:52,Ok,false,,,person,0,,0,,0,false,false,,,
IMG_0010.AVI,Pinus\Rev9_20220222\Ppin003_20,vid_w_anim_MD_last_run, 2022-02-22 08:09:20,Ok,false,,,person,0,,0,,0,false,false,,,
IMG_0001.AVI,Pinus\Rev9_20220222\Ppin004_47,vid_w_anim_MD_last_run, 2022-02-09 10:59:36,Ok,false,,,person,0,,0,,0,false,false,,,
IMG_0003.AVI,Pinus\Rev9_20220222\Ppin004_47,vid_w_anim_MD_last_run, 2022-02-13 13:41:10,Ok,false,,,cyanistes caerulius,0,,0,,0,false,false,,,
IMG_0010.AVI,Pinus\Rev9_20220222\Ppin004_47,vid_w_anim_MD_last_run, 2022-02-22 10:12:34,Ok,false,,,person,0,,0,,0,false,false,,,
IMG_0002.AVI,Smilax\Rev8_20220222\Sas002_03,vid_w_anim_MD_last_run, 2022-02-09 08:39:20,Ok,false,,,person,0,,0,,0,false,false,,,
IMG_0007.AVI,Smilax\Rev8_20220222\Sas002_03,vid_w_anim_MD_last_run, 2022-02-22 07:43:02,Ok,false,,,person,0,,0,,0,false,false,,,
IMG_0009.AVI,Smilax\Rev8_20220222\Sas002_03,vid_w_anim_MD_last_run, 2022-02-22 07:44:24,Ok,false,,,person,0,,0,,0,false,false,,,
IMG_0002.AVI,Smilax\Rev8_20220222\Sasp003_04,vid_w_anim_MD_last_run, 2022-02-09 08:44:00,Ok,false,,,person,0,,0,,0,false,false,,,
IMG_0026.AVI,Smilax\Rev8_20220222\Sasp003_04,vid_w_anim_MD_last_run, 2022-02-12 11:06:10,Ok,false,,,,0,,0,,0,false,false,,,
IMG_0229.AVI,Smilax\Rev8_20220222\Sasp003_04,vid_w_anim_MD_last_run, 2022-02-22 07:49:38,Ok,false,,,person,0,,0,,0,false,false,,,
IMG_0042.AVI,Smilax\Rev8_20220222\Sasp004_05,vid_w_anim_MD_last_run, 2022-02-09 11:49:36,Ok,false,,,,0,,0,,0,false,false,,,
IMG_0093.AVI,Smilax\Rev8_20220222\Sasp004_05,vid_w_anim_MD_last_run, 2022-02-09 14:58:28,Ok,false,,,,0,,0,,0,false,false,,,
IMG_0094.AVI,Smilax\Rev8_20220222\Sasp004_05,vid_w_anim_MD_last_run, 2022-02-09 15:28:02,Ok,false,,,,0,,0,,0,false,false,,,
IMG_0122.AVI,Smilax\Rev8_20220222\Sasp004_05,vid_w_anim_MD_last_run, 2022-02-10 12:09:02,Ok,false,,,,0,,0,,0,false,false,,,
IMG_0132.AVI,Smilax\Rev8_20220222\Sasp004_05,vid_w_anim_MD_last_run, 2022-02-10 12:39:40,Ok,false,,,,0,,0,,0,false,false,,,
IMG_0143.AVI,Smilax\Rev8_20220222\Sasp004_05,vid_w_anim_MD_last_run, 2022-02-10 13:01:30,Ok,false,,,,0,,0,,0,false,false,,,
IMG_0155.AVI,Smilax\Rev8_20220222\Sasp004_05,vid_w_anim_MD_last_run, 2022-02-10 14:56:32,Ok,false,,,,0,,0,,0,false,false,,,
IMG_0177.AVI,Smilax\Rev8_20220222\Sasp004_05,vid_w_anim_MD_last_run, 2022-02-11 12:59:06,Ok,false,,,,0,,0,,0,false,false,,,
IMG_0179.AVI,Smilax\Rev8_20220222\Sasp004_05,vid_w_anim_MD_last_run, 2022-02-11 13:13:20,Ok,false,,,,0,,0,,0,false,false,,,
IMG_0182.AVI,Smilax\Rev8_20220222\Sasp004_05,vid_w_anim_MD_last_run, 2022-02-11 13:15:42,Ok,false,,,,0,,0,,0,false,false,,,
IMG_0189.AVI,Smilax\Rev8_20220222\Sasp004_05,vid_w_anim_MD_last_run, 2022-02-11 13:32:42,Ok,false,,,,0,,0,,0,false,false,,,
IMG_0191.AVI,Smilax\Rev8_20220222\Sasp004_05,vid_w_anim_MD_last_run, 2022-02-11 13:34:46,Ok,false,,,,0,,0,,0,false,false,,,
IMG_0194.AVI,Smilax\Rev8_20220222\Sasp004_05,vid_w_anim_MD_last_run, 2022-02-11 13:37:08,Ok,false,,,,0,,0,,0,false,false,,,
IMG_0205.AVI,Smilax\Rev8_20220222\Sasp004_05,vid_w_anim_MD_last_run, 2022-02-11 13:44:08,Ok,false,,,,0,,0,,0,false,false,,,
IMG_0215.AVI,Smilax\Rev8_20220222\Sasp004_05,vid_w_anim_MD_last_run, 2022-02-11 13:49:50,Ok,false,,,,0,,0,,0,false,false,,,
IMG_0217.AVI,Smilax\Rev8_20220222\Sasp004_05,vid_w_anim_MD_last_run, 2022-02-11 13:50:22,Ok,false,,,,0,,0,,0,false,false,,,
IMG_0222.AVI,Smilax\Rev8_20220222\Sasp004_05,vid_w_anim_MD_last_run, 2022-02-11 13:53:40,Ok,false,,,,0,,0,,0,false,false,,,
IMG_0230.AVI,Smilax\Rev8_20220222\Sasp004_05,vid_w_anim_MD_last_run, 2022-02-11 13:57:48,Ok,false,,,,0,,0,,0,false,false,,,
IMG_0233.AVI,Smilax\Rev8_20220222\Sasp004_05,vid_w_anim_MD_last_run, 2022-02-11 14:00:08,Ok,false,,,,0,,0,,0,false,false,,,
IMG_0235.AVI,Smilax\Rev8_20220222\Sasp004_05,vid_w_anim_MD_last_run, 2022-02-11 14:01:26,Ok,false,,,,0,,0,,0,false,false,,,
IMG_0238.AVI,Smilax\Rev8_20220222\Sasp004_05,vid_w_anim_MD_last_run, 2022-02-11 14:03:40,Ok,false,,,,0,,0,,0,false,false,,,
IMG_0243.AVI,Smilax\Rev8_20220222\Sasp004_05,vid_w_anim_MD_last_run, 2022-02-11 14:09:00,Ok,false,,,,0,,0,,0,false,false,,,
IMG_0262.AVI,Smilax\Rev8_20220222\Sasp004_05,vid_w_anim_MD_last_run, 2022-02-11 14:21:30,Ok,false,,,,0,,0,,0,false,false,,,
IMG_0264.AVI,Smilax\Rev8_20220222\Sasp004_05,vid_w_anim_MD_last_run, 2022-02-11 14:24:20,Ok,false,,,,0,,0,,0,false,false,,,
IMG_0282.AVI,Smilax\Rev8_20220222\Sasp004_05,vid_w_anim_MD_last_run, 2022-02-11 14:39:26,Ok,false,,,,0,,0,,0,false,false,,,
IMG_0286.AVI,Smilax\Rev8_20220222\Sasp004_05,vid_w_anim_MD_last_run, 2022-02-11 14:48:28,Ok,false,,,,0,,0,,0,false,false,,,
IMG_0287.AVI,Smilax\Rev8_20220222\Sasp004_05,vid_w_anim_MD_last_run, 2022-02-11 14:49:16,Ok,false,,,,0,,0,,0,false,false,,,
IMG_0328.AVI,Smilax\Rev8_20220222\Sasp004_05,vid_w_anim_MD_last_run, 2022-02-11 15:44:22,Ok,false,,,,0,,0,,0,false,false,,,
IMG_0334.AVI,Smilax\Rev8_20220222\Sasp004_05,vid_w_anim_MD_last_run, 2022-02-11 15:52:28,Ok,false,,,,0,,0,,0,false,false,,,
IMG_0336.AVI,Smilax\Rev8_20220222\Sasp004_05,vid_w_anim_MD_last_run, 2022-02-11 15:54:52,Ok,false,,,?,0,,0,,0,false,false,,,
IMG_0351.AVI,Smilax\Rev8_20220222\Sasp004_05,vid_w_anim_MD_last_run, 2022-02-11 16:12:44,Ok,false,,,,0,,0,,0,false,false,,,
IMG_0352.AVI,Smilax\Rev8_20220222\Sasp004_05,vid_w_anim_MD_last_run, 2022-02-11 16:14:10,Ok,false,,,,0,,0,,0,false,false,,,
IMG_0355.AVI,Smilax\Rev8_20220222\Sasp004_05,vid_w_anim_MD_last_run, 2022-02-11 16:15:40,Ok,false,,,,0,,0,,0,false,false,,,
IMG_0375.AVI,Smilax\Rev8_20220222\Sasp004_05,vid_w_anim_MD_last_run, 2022-02-12 15:19:30,Ok,false,,,,0,,0,,0,false,false,,,
IMG_0420.AVI,Smilax\Rev8_20220222\Sasp004_05,vid_w_anim_MD_last_run, 2022-02-13 12:35:28,Ok,false,,,,0,,0,,0,false,false,,,
IMG_0434.AVI,Smilax\Rev8_20220222\Sasp004_05,vid_w_anim_MD_last_run, 2022-02-13 12:56:06,Ok,false,,,,0,,0,,0,false,false,,,
IMG_0435.AVI,Smilax\Rev8_20220222\Sasp004_05,vid_w_anim_MD_last_run, 2022-02-13 12:58:06,Ok,false,,,,0,,0,,0,false,false,,,
IMG_0443.AVI,Smilax\Rev8_20220222\Sasp004_05,vid_w_anim_MD_last_run, 2022-02-13 13:05:24,Ok,false,,,,0,,0,,0,false,false,,,
IMG_0444.AVI,Smilax\Rev8_20220222\Sasp004_05,vid_w_anim_MD_last_run, 2022-02-13 13:05:36,Ok,false,,,,0,,0,,0,false,false,,,
IMG_0449.AVI,Smilax\Rev8_20220222\Sasp004_05,vid_w_anim_MD_last_run, 2022-02-13 13:08:02,Ok,false,,,,0,,0,,0,false,false,,,
IMG_0450.AVI,Smilax\Rev8_20220222\Sasp004_05,vid_w_anim_MD_last_run, 2022-02-13 13:09:18,Ok,false,,,,0,,0,,0,false,false,,,
IMG_0451.AVI,Smilax\Rev8_20220222\Sasp004_05,vid_w_anim_MD_last_run, 2022-02-13 13:09:48,Ok,false,,,,0,,0,,0,false,false,,,
IMG_0452.AVI,Smilax\Rev8_20220222\Sasp004_05,vid_w_anim_MD_last_run, 2022-02-13 13:10:04,Ok,false,,,,0,,0,,0,false,false,,,
IMG_0453.AVI,Smilax\Rev8_20220222\Sasp004_05,vid_w_anim_MD_last_run, 2022-02-13 13:11:26,Ok,false,,,,0,,0,,0,false,false,,,
IMG_0454.AVI,Smilax\Rev8_20220222\Sasp004_05,vid_w_anim_MD_last_run, 2022-02-13 13:12:10,Ok,false,,,,0,,0,,0,false,false,,,
IMG_0455.AVI,Smilax\Rev8_20220222\Sasp004_05,vid_w_anim_MD_last_run, 2022-02-13 13:12:44,Ok,false,,,,0,,0,,0,false,false,,,
IMG_0458.AVI,Smilax\Rev8_20220222\Sasp004_05,vid_w_anim_MD_last_run, 2022-02-13 13:14:44,Ok,false,,,,0,,0,,0,false,false,,,
IMG_0487.AVI,Smilax\Rev8_20220222\Sasp004_05,vid_w_anim_MD_last_run, 2022-02-13 13:36:58,Ok,false,,,,0,,0,,0,false,false,,,
IMG_0488.AVI,Smilax\Rev8_20220222\Sasp004_05,vid_w_anim_MD_last_run, 2022-02-13 13:37:20,Ok,false,,,,0,,0,,0,false,false,,,
IMG_0001.AVI,Smilax\Rev8_20220222\Sasp005_07,vid_w_anim_MD_last_run, 2022-02-09 11:40:18,Ok,false,,,person,0,,0,,0,false,false,,,
IMG_0294.AVI,Smilax\Rev8_20220222\Sasp005_07,vid_w_anim_MD_last_run, 2022-02-14 12:26:22,Ok,false,,,,0,,0,,0,false,false,,,
IMG_0001.AVI,Smilax\Rev8_20220222\Sasp006_10,vid_w_anim_MD_last_run, 2022-02-09 08:51:58,Ok,false,,,person,0,,0,,0,false,false,,,
IMG_0019.AVI,Smilax\Rev8_20220222\Sasp006_10,vid_w_anim_MD_last_run, 2022-02-14 09:50:54,Ok,false,,,,0,,0,,0,false,false,,,
IMG_0274.AVI,Smilax\Rev8_20220222\Sasp006_10,vid_w_anim_MD_last_run, 2022-02-14 16:06:58,Ok,false,,,,0,,0,,0,false,false,,,
IMG_0465.AVI,Smilax\Rev8_20220222\Sasp006_10,vid_w_anim_MD_last_run, 2022-02-22 07:59:26,Ok,false,,,person,0,,0,,0,false,false,,,
IMG_0466.AVI,Smilax\Rev8_20220222\Sasp006_10,vid_w_anim_MD_last_run, 2022-02-22 08:00:00,Ok,false,,,person,0,,0,,0,false,false,,,
IMG_0007.AVI,Smilax\Rev9_20220317\Sasp001_02,vid_w_anim_MD_last_run, 2022-02-23 11:01:08,Ok,false,,,turdus merula,0,,0,,0,false,false,,,
IMG_0010.AVI,Smilax\Rev9_20220317\Sasp001_02,vid_w_anim_MD_last_run, 2022-02-26 13:32:36,Ok,false,probably eating,,turdus merula,0,,0,,0,false,true,,,
IMG_0012.AVI,Smilax\Rev9_20220317\Sasp001_02,vid_w_anim_MD_last_run, 2022-03-01 08:24:10,Ok,false,eating,,cyanopica cooki,2,,0,,0,false,false,,,
IMG_0013.AVI,Smilax\Rev9_20220317\Sasp001_02,vid_w_anim_MD_last_run, 2022-03-01 08:24:28,Ok,false,eating,,cyanopica cooki,2,,0,,0,false,false,,,
IMG_0014.AVI,Smilax\Rev9_20220317\Sasp001_02,vid_w_anim_MD_last_run, 2022-03-01 08:25:06,Ok,false,probably eating,,cyanopica cooki,4,,0,,0,false,false,,,
IMG_0015.AVI,Smilax\Rev9_20220317\Sasp001_02,vid_w_anim_MD_last_run, 2022-03-01 08:26:24,Ok,false,eating,,cyanopica cooki,2,,0,,0,false,false,,,
IMG_0020.AVI,Smilax\Rev9_20220317\Sasp001_02,vid_w_anim_MD_last_run, 2022-03-02 11:48:40,Ok,false,probably eating,,cyanopica cooki,0,,0,,0,false,false,,,
IMG_0023.AVI,Smilax\Rev9_20220317\Sasp001_02,vid_w_anim_MD_last_run, 2022-03-03 08:33:44,Ok,false,eating,,cyanopica cooki,2,,0,,0,false,true,,,
IMG_0001.AVI,Smilax\Rev9_20220317\Sasp002_03,vid_w_anim_MD_last_run, 2022-02-22 07:46:10,Ok,false,,,person,0,,0,,0,false,false,,,
IMG_0336.AVI,Smilax\Rev9_20220317\Sasp003_04,vid_w_anim_MD_last_run, 2022-03-04 08:12:48,Ok,false,,,,0,,0,,0,false,false,,,
IMG_0469.AVI,Smilax\Rev9_20220317\Sasp003_04,vid_w_anim_MD_last_run, 2022-03-06 14:35:14,Ok,false,,,,0,,0,,0,false,false,,,
IMG_0347.AVI,Smilax\Rev9_20220317\Sasp004_05,vid_w_anim_MD_last_run, 2022-02-22 12:08:10,Ok,false,,,,0,,0,,0,false,false,,,
IMG_0438.AVI,Smilax\Rev9_20220317\Sasp006_10,vid_w_anim_MD_last_run, 2022-02-24 12:29:28,Ok,false,,,erithacus rubecula,0,,0,,0,false,false,,,
IMG_0445.AVI,Smilax\Rev9_20220317\Sasp006_10,vid_w_anim_MD_last_run, 2022-02-24 18:36:00,Ok,false,eating,,cyanopica cooki,0,,0,,0,false,true,,,
IMG_0452.AVI,Smilax\Rev9_20220317\Sasp006_10,vid_w_anim_MD_last_run, 2022-02-27 12:12:24,Ok,false,,,lanius senator,0,,0,,0,false,false,,,
